Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
0,1005,-0.41961669921875,-0.9024658203125,0.0836181640625,0.04998779296875
1,1010,0.36676025390625,0.89813232421875,0.19134521484375,0.14898681640625
2,1011,0.3235583214450407,0.7182847997612128,-0.5835443596449774,-0.19701797217508477
3,1011,-0.045791033620539975,0.9815077159267862,0.026197132335219378,0.184027301939663
0,1012,-0.41326904296875,-0.90478515625,0.087158203125,0.0545654296875
4,1014,0.16421760878996663,0.9538863572866867,0.07729664581940349,0.23909738572836142
5,1014,0.4822948168798626,0.8666201273331222,0.07462082670114384,0.1036664116461235
6,1016,0.43106582827705303,0.8986867983793628,0.030556127995610083,0.07496609368414509
1,1020,0.362548828125,0.90118408203125,0.18792724609375,0.14556884765625
2,1022,0.3235583214450407,0.7182847997612128,-0.5835443596449774,-0.19701797217508477
3,1022,-0.051401622094310186,0.9821119331470384,0.024298163928712542,0.17953883116064684
0,1022,-0.40826416015625,-0.906982421875,0.0859375,0.05706787109375
4,1024,0.1591249207906983,0.955655850574568,0.07626084487039976,0.2358605077627247
5,1024,0.4777631877279713,0.8697706885530087,0.07052078127800404,0.10129270113798994
6,1025,0.42679314936241264,0.901276300751872,0.02308972948820817,0.07073657314237985
1,1029,0.3572998046875,0.902587890625,0.19122314453125,0.1451416015625
2,1029,0.31781825785264506,0.7174647906765849,-0.5879033553053681,-0.1965432300734581
3,1031,-0.05735747755108164,0.9816371910454116,0.02680134955547156,0.17992725651652325
0,1032,-0.4049072265625,-0.9093017578125,0.077392578125,0.056884765625
4,1035,0.15260800648654982,0.9560442759304444,0.08122405775104263,0.2368531503388533
5,1036,0.4723252327457017,0.8726191411627688,0.07285133341326247,0.10077480066348804
6,1036,0.422175203464771,0.903736328005756,0.01976653477682122,0.06819022914274564
1,1040,0.350341796875,0.9022216796875,0.20330810546875,0.14794921875
2,1040,0.30862552443023694,0.7291175513528769,-0.5819043414757215,-0.18575363685466922
3,1040,-0.06413334209248106,0.97978138101178,0.0353035490118772,0.18627153732917112
0,1042,-0.403076171875,-0.9114990234375,0.06109619140625,0.05426025390625
4,1044,0.15260800648654982,0.9560442759304444,0.08122405775104263,0.2368531503388533
5,1044,0.46511778447555074,0.8753381186539037,0.08342513476767557,0.10263061069711976
6,1044,0.4162625063808747,0.9063689887511405,0.023003412742457874,0.06797443727836994
1,1051,0.34246826171875,0.900390625,0.22149658203125,0.15167236328125
2,1051,0.30862552443023694,0.7291175513528769,-0.5819043414757215,-0.18575363685466922
3,1051,-0.0714702654812575,0.9767171365376439,0.04894159484042633,0.1964137549548326
4,1052,0.14423528214876966,0.9549653166085655,0.09287681842733461,0.24207531345674715
5,1054,0.4567019017648954,0.8777118291620372,0.10012742507036071,0.10500432120525333
6,1054,0.4082350490260958,0.9094763915981516,0.03422458968999831,0.07073657314237985
0,1054,-0.40264892578125,-0.91290283203125,0.04132080078125,0.05230712890625
1,1059,0.33526611328125,0.8983154296875,0.2403564453125,0.15106201171875
2,1059,0.29887173216045176,0.7541925659933422,-0.5594619875806406,-0.16974188051798655
3,1061,-0.07803033815828113,0.9734371001991321,0.06516914304148479,0.2053043797671147
4,1063,0.13547413245511308,0.9529368730834333,0.10906120825551793,0.24841959426939503
5,1063,0.448803919528742,0.8795244808227938,0.11821078330505089,0.1047453709680024
6,1063,0.39899915723081253,0.9125406360722876,0.050970038365558634,0.07405976785376683
0,1064,-0.40325927734375,-0.9132080078125,0.02239990234375,0.0538330078125
1,1070,0.3302001953125,0.896728515625,0.2562255859375,0.14556884765625
2,1070,0.2919663925004269,0.7658884850425094,-0.547895543650099,-0.16719553651835234
3,1070,-0.08295039266604885,0.9708044394537476,0.08191459171704511,0.20974969217325573
0,1073,-0.40478515625,-0.9124755859375,0.0054931640625,0.059326171875
4,1074,0.12822352581208696,0.9508652711854257,0.12641087415133045,0.2518722640994075
5,1074,0.44241648034321895,0.8809918655005491,0.13443833150610934,0.1002569001889862
6,1074,0.3904106410286566,0.9150438216990467,0.06879444636299786,0.0744913515825184
1,1080,0.3272705078125,0.89501953125,0.27032470703125,0.13690185546875
2,1080,0.2919663925004269,0.7658884850425094,-0.547895543650099,-0.16719553651835234
3,1080,-0.08666201273331223,0.9685602040642396,0.09960952459585887,0.21069917637650915
0,1081,-0.40716552734375,-0.91082763671875,-0.010986328125,0.06756591796875
4,1083,0.12313083781281862,0.9493115697619203,0.1433289563183914,0.2510954133876547
5,1085,0.4368490502423239,0.8821571415681783,0.14984587062253987,0.09227260120708247
6,1085,0.3835053013686317,0.9169427901055536,0.0848493610725557,0.0705207812780041
1,1089,0.32586669921875,0.892578125,0.28466796875,0.126953125
2,1091,0.2836799849083971,0.7770665036171747,-0.5361564662280567,-0.16801554560298032
3,1092,-0.08916519836007125,0.9667043940306078,0.1179086746949248,0.20875704959712704
0,1092,-0.4102783203125,-0.908203125,-0.02484130859375,0.0789794921875
4,1095,0.11941921774555525,0.9479305018299151,0.16093757245145485,0.24747011006614156
5,1096,0.4321879459718071,0.8829339922799311,0.1643470839085921,0.08148300798829355
6,1096,0.3774631291661099,0.9183670164104337,0.10064532554486261,0.06331333300785313
1,1101,0.326904296875,0.89007568359375,0.29656982421875,0.11370849609375
2,1101,0.2745304098588641,0.787467671480087,-0.5243310720602641,-0.17194295753461947
3,1101,-0.08972625720744827,0.9660138600646053,0.13461096499761,0.2017653931913519
4,1102,0.11752024933904842,0.9468947008809114,0.1779419713642661,0.24073740389761733
5,1102,0.4296847603450481,0.8834087343815578,0.17479141014437974,0.06685231958361582
6,1102,0.3724999162854671,0.9192733422408119,0.11562128093254156,0.0531711153821916
0,1103,-0.41424560546875,-0.90460205078125,-0.032470703125,0.09490966796875
1,1109,0.33148193359375,0.888427734375,0.302734375,0.09588623046875
2,1109,0.2540733411160404,0.7986025316818772,-0.509053008062459,-0.1963705965819575
3,1110,-0.08748202181794018,0.9671791361322346,0.14773111035165726,0.18739365502392508
4,1113,0.11885815889817822,0.9469810176266618,0.19153685881994006,0.2288256929840744
5,1113,0.43054792780255113,0.8835382095001832,0.1784167134658928,0.04730157667117041
6,1113,0.36999673065870803,0.9194891341051877,0.12701509137158262,0.03888569396051511
0,1114,-0.41900634765625,-0.89996337890625,-0.0322265625,0.11590576171875
1,1119,0.34002685546875,0.8873291015625,0.30267333984375,0.07379150390625
2,1120,0.2430679560328757,0.7974804139871232,-0.5071971980288273,-0.2184676834940371
3,1120,-0.08204406683567059,0.9701570638606203,0.15696700214694054,0.16568499346772197
0,1122,-0.42498779296875,-0.89385986328125,-0.0260009765625,0.1407470703125
4,1125,0.12446874737194843,0.9487505109145432,0.20008221664922085,0.21065601800363398
5,1126,0.434950081835817,0.8828908339070559,0.17522299387313128,0.023176046233958525
6,1127,0.3714209569635881,0.9188849168849356,0.13163303726922423,0.01929179267519454
1,1130,0.3519287109375,0.885986328125,0.29803466796875,0.0487060546875
2,1131,0.2430679560328757,0.7974804139871232,-0.5071971980288273,-0.2184676834940371
3,1131,-0.07367134249789042,0.9736097336906328,0.16456287577296788,0.13987628648837902
0,1132,-0.43292236328125,-0.8857421875,-0.01837158203125,0.16656494140625
4,1135,0.13422253964173358,0.9514263300328029,0.2043117371909861,0.1870915464137991
5,1135,0.44202805498734254,0.8808623903819235,0.16926713841635985,-0.0036253033215130626
6,1135,0.3768157535729826,0.9171154235970542,0.13003617747284346,-0.005437954982269566
1,1139,0.36663818359375,0.88238525390625,0.29388427734375,0.0234375
2,1139,0.2236035298661806,0.7894961150052194,-0.5024929353854354,-0.2723724912151063
3,1140,-0.062407007177474834,0.9762423944360172,0.17332402546662445,0.11402442113616079
0,1142,-0.4434814453125,-0.87548828125,-0.01177978515625,0.19158935546875
4,1145,0.14704057638565476,0.9534547735579351,0.20772124864812336,0.16158494804458212
5,1145,0.4509186797996245,0.8767191865859086,0.16460603414584304,-0.03107402847011198
6,1145,0.3848863693006367,0.9136195953941666,0.12679929950720684,-0.03267088826649267
1,1149,0.3834228515625,0.876220703125,0.2919921875,-0.0008544921875
2,1150,0.2236035298661806,0.7894961150052194,-0.5024929353854354,-0.2723724912151063
3,1150,-0.04851001111167477,0.9777960958595229,0.1831641344821599,0.0893378318515719
4,1153,0.16227548201058464,0.9538000405409364,0.21268446152876627,0.13672572526849258
5,1153,0.4616651146455383,0.8702454306546353,0.1617144231632076,-0.05817748663570965
6,1153,0.3948991118076728,0.9081384820390218,0.12550454832095218,-0.05990382155071583
0,1154,-0.45611572265625,-0.8634033203125,-0.00537109375,0.215576171875
1,1161,0.40185546875,0.86822509765625,0.29010009765625,-0.02386474609375
2,1161,0.21674134857903088,0.7850508025990784,-0.4961486545727875,-0.3008138589398338
3,1161,-0.03215298779199084,0.9784866298255253,0.1930474018705705,0.06542809327873567
4,1163,0.1797977813978978,0.9524189726089314,0.21864031698553774,0.11290230344140673
5,1163,0.4739220925420824,0.8618727063168552,0.1592975542821989,-0.08493567781830602
6,1163,0.40672450597546533,0.90067208353162,0.1258498153039534,-0.08661885436043709
0,1163,-0.4700927734375,-0.8497314453125,0.0018310546875,0.23876953125
1,1169,0.42181396484375,0.85870361328125,0.28729248046875,-0.04620361328125
2,1169,0.20806651563112463,0.7726643495839087,-0.4799642647446042,-0.3596387211686707
3,1170,-0.013508570709923673,0.9783571547068999,0.20211066017435317,0.04138887958727411
0,1173,-0.48492431640625,-0.83441162109375,0.0107421875,0.26165771484375
4,1175,0.19921904919171776,0.9496568367449214,0.22442353895080855,0.08976941558032342
5,1175,0.4876464551163819,0.8516873303183186,0.1561038346894374,-0.1115212355094018
6,1175,0.42018991831251384,0.8914793501092119,0.12662666601570624,-0.11272966994990619
1,1179,0.443115234375,0.84796142578125,0.28271484375,-0.06854248046875
2,1180,0.20806651563112463,0.7726643495839087,-0.4799642647446042,-0.3596387211686707
3,1180,0.006862181287149716,0.9775803039951471,0.20979285054613084,0.016357023319683917
0,1182,-0.50006103515625,-0.81756591796875,0.02197265625,0.2847900390625
4,1185,0.2204961270191694,0.9457725831861574,0.2290414848484502,0.06646389422773952
5,1185,0.5025792521311857,0.8398187777776507,0.15135641367317032,-0.13840890181062365
6,1185,0.435209032073068,0.8805602817717975,0.1266266660157062,-0.13866785204787457
1,1190,0.46551513671875,0.8360595703125,0.2755126953125,-0.09161376953125
2,1191,0.20534753813998982,0.7634716161615007,-0.4715483820339489,-0.39066959126590756
3,1191,0.028916109826354175,0.9759834441987663,0.21561923088427684,-0.010444326235787615
0,1192,-0.51513671875,-0.79888916015625,0.0361328125,0.3084716796875
4,1194,0.24341322301587695,0.9408093703055145,0.23201941257683592,0.04242468053627785
5,1194,0.5185046917221181,0.8263102070677271,0.14414896540301936,-0.165987102077848
6,1194,0.45152289701987675,0.8679580368922521,0.1251592813379509,-0.16482182601021883
1,1200,0.4888916015625,0.8228759765625,0.26544189453125,-0.11566162109375
2,1200,0.20306014437760656,0.7514304301293322,-0.46365039979779543,-0.4231678460408996
3,1200,0.05252373978906423,0.9733939418262569,0.2194603260701657,-0.03918780257064114
4,1202,0.2678840204360901,0.9348103564758679,0.23266678816996325,0.01683176542131065
5,1202,0.5352932987705535,0.8109458263241718,0.13443833150610937,-0.19429899468395
6,1202,0.46895887966143956,0.8535862987248253,0.12144766127068754,-0.19170949231144063
0,1204,-0.53021240234375,-0.77825927734375,0.052734375,0.3323974609375
1,1209,0.51318359375,0.80816650390625,0.2529296875,-0.13970947265625
2,1210,0.19978010803909477,0.7188027002357148,-0.44871760278299166,-0.4919622924038975
3,1210,0.0778577046667805,0.9695960050132433,0.221488769595298,-0.0693123468374997
4,1212,0.2938222025340586,0.9274302747142164,0.2311562451193328,-0.010055900879911261
5,1212,0.552901914903617,0.7935098436826088,0.12269925408406707,-0.2227835207815526
6,1214,0.48751697999775645,0.837142958659391,0.11540548906816575,-0.21963295956166634
0,1215,-0.53021240234375,-0.77825927734375,0.052734375,0.3323974609375
1,1220,0.538330078125,0.7916259765625,0.2381591796875,-0.16375732421875
2,1222,0.19978010803909477,0.7188027002357148,-0.44871760278299166,-0.4919622924038975
3,1222,0.10474537096800236,0.964244366776724,0.22170456145967377,-0.10055900879911234
0,1222,-0.56011962890625,-0.73077392578125,0.09222412109375,0.3790283203125
4,1224,0.32122776930978236,0.9184533331561839,0.22766041691644523,-0.03767725952001072
5,1224,0.5711147482569326,0.7737864672786628,0.10906120825551793,-0.25131120525203043
6,1225,0.5070677229102019,0.8184553832044487,0.10759382357776268,-0.2478153770491428
1,1229,0.56402587890625,0.773193359375,0.22137451171875,-0.187255859375
2,1229,0.19917589081884263,0.6982161563742655,-0.4411217291569643,-0.5274816332801504
3,1230,0.13310042194697955,0.9572095519980737,0.22028033515479364,-0.13245304635385224
0,1233,-0.57470703125,-0.70416259765625,0.1143798828125,0.4010009765625
4,1234,0.3498417705260104,0.9076637399373951,0.22226562030705077,-0.06590283538036246
5,1236,0.5897591653389997,0.7518188554852087,0.09386946100346322,-0.2794073059937566
6,1236,0.5274384749072752,0.7974804139871232,0.09801266479947812,-0.27612726965524487
1,1240,0.5897216796875,0.75299072265625,0.20306396484375,-0.209716796875
2,1241,0.1993053659374681,0.6749537933945567,-0.43313743017506057,-0.5630872909021537
3,1241,0.1626207489935859,0.9483189271857916,0.21743188254503334,-0.16439024228146726
0,1241,-0.5887451171875,-0.676025390625,0.13739013671875,0.4212646484375
4,1243,0.37923262245399125,0.8950183366849745,0.2151444887826501,-0.09408525286783898
5,1243,0.608403582421067,0.7279522752852476,0.07764191280240473,-0.30638128904072887
6,1244,0.5482408106331003,0.7742612093802894,0.08705043808918861,-0.3038349450410946
1,1250,0.6151123046875,0.73126220703125,0.18377685546875,-0.23052978515625
2,1251,0.20038432525934696,0.6495335117710902,-0.4247215474644052,-0.5980024145581545
3,1251,0.19270213488756927,0.9377451258313785,0.2132455203761433,-0.1949895286499525
4,1252,0.40901189973784857,0.8804739650260471,0.20659913095336935,-0.12149081964356268
5,1252,0.608403582421067,0.7279522752852476,0.07764191280240473,-0.30638128904072887
6,1252,0.5692589382233009,0.7490998779940738,0.07509556880277055,-0.3303773443593152
0,1253,-0.6025390625,-0.64678955078125,0.160400390625,0.43914794921875
1,1259,0.639892578125,0.70819091796875,0.164306640625,-0.24896240234375
2,1259,0.20625386397036807,0.5945929031010172,-0.4058181801450871,-0.6626968154980125
3,1261,0.22295615427305326,0.9259628900364612,0.20785072376674885,-0.22291299590017816
4,1263,0.43874801864883073,0.8642895751978639,0.19706113054795996,-0.14725636825003052
5,1263,0.6452608328564498,0.6753853771233083,0.044841549417286575,-0.3542870829321514
6,1263,0.590104432322001,0.7223416868114775,0.06288174927910156,-0.3549776168981539
0,1264,-0.6025390625,-0.64678955078125,0.160400390625,0.43914794921875
1,1271,0.6640625,0.68408203125,0.1451416015625,-0.26446533203125
2,1271,0.21177813569838796,0.5663673272406655,-0.39502858692629816,-0.6916129253243668
3,1271,0.2535985990144137,0.9129290614281642,0.2017222348184768,-0.24803116891351867
0,1273,-0.6298828125,-0.5867919921875,0.2047119140625,0.46588134765625
4,1275,0.4682251873225619,0.8465946423190501,0.18709154641379908,-0.17056188960261454
5,1275,0.6634736662097653,0.647246118008707,0.029477168673731236,-0.374139934454723
6,1275,0.6108204513020756,0.6944182195612519,0.050970038365558634,-0.3770315454373584
1,1280,0.6875,0.6593017578125,0.1263427734375,-0.27691650390625
2,1280,0.21177813569838796,0.5663673272406655,-0.39502858692629816,-0.6916129253243668
3,1280,0.2844136772472747,0.8989889069894889,0.19464426166695126,-0.270344047689974
0,1282,-0.64306640625,-0.5567626953125,0.22625732421875,0.474609375
4,1285,0.4974434057590422,0.8275186415082314,0.17686301204238722,-0.19093264159968792
5,1285,0.6814707076987052,0.6184594833009782,0.014846480269053441,-0.3909285415031585
6,1285,0.6314069951635248,0.6655452681077728,0.03979201979089336,-0.39597807112955163
1,1290,0.70989990234375,0.63433837890625,0.10736083984375,-0.28662109375
2,1290,0.21911505908716444,0.5379691178888132,-0.3837210932330075,-0.7178532160324612
3,1290,0.3147108550056339,0.8844445353305614,0.1860989038376705,-0.28998110734816973
0,1292,-0.6553955078125,-0.52716064453125,0.24798583984375,0.480712890625
4,1294,0.5260574069752703,0.8076226316127848,0.16594394370497287,-0.20849809935987623
5,1296,0.6814707076987052,0.6184594833009782,0.014846480269053441,-0.3909285415031585
6,1296,0.6516914304148479,0.6362407329255422,0.028916109826354175,-0.411903510720484
1,1300,0.73095703125,0.609619140625,0.08758544921875,-0.2939453125
2,1300,0.22770357528932034,0.5091824831810845,-0.3726293914040925,-0.7416334794866719
3,1300,0.3441448653064899,0.8695548966886328,0.17574089434763318,-0.3074602483626077
4,1302,0.5537650823611201,0.7872087212428363,0.15394591604567964,-0.2235603714933055
5,1303,0.6990361654588935,0.5894138983559986,0.00012947511862548833,-0.4048686959418336
6,1303,0.6715011235645443,0.6068498809975614,0.017738091251688903,-0.4248941809559058
0,1304,-0.6666259765625,-0.49847412109375,0.27001953125,0.48394775390625
1,1311,0.750732421875,0.58551025390625,0.0672607421875,-0.2984619140625
2,1313,0.23685315033885335,0.48000742311747935,-0.3617534814395533,-0.7632989826700001
3,1313,0.3726725497769677,0.8547084164195793,0.16352707482396417,-0.32230672863166115
4,1313,0.5802643233064656,0.766622177381387,0.1404805037086311,-0.23629209149147634
5,1313,0.7324407460642639,0.5320132624320417,-0.03068560311423557,-0.4236857465154015
6,1313,0.6907065994939885,0.5776316625610811,0.005610588473770217,-0.43503639858156734
0,1314,-0.67706298828125,-0.47119140625,0.292236328125,0.48394775390625
1,1319,0.769287109375,0.56243896484375,0.0465087890625,-0.2994384765625
2,1320,0.255065983692169,0.42342679627815055,-0.33585845771446005,-0.8017530929017636
3,1320,0.4002507500441921,0.8402935198792774,0.1492416534022877,-0.33387317256220284
0,1322,-0.686767578125,-0.44573974609375,0.3145751953125,0.4803466796875
4,1324,0.6055982881841818,0.7462945837571887,0.12559086506670245,-0.2460027253883863
5,1326,0.7487114526381975,0.5043919037919422,-0.04643840921366732,-0.42757000007416546
6,1326,0.7093941749489308,0.5490176613448531,-0.007121131524400692,-0.4418985798687171
1,1330,0.7867431640625,0.54071044921875,0.02532958984375,-0.29656982421875
2,1330,0.255065983692169,0.42342679627815055,-0.33585845771446005,-0.8017530929017636
3,1330,0.42666367424378715,0.8266123156778532,0.13284147170972857,-0.3421164217813576
0,1333,-0.695556640625,-0.42242431640625,0.33721923828125,0.47332763671875
4,1335,0.6297669769942689,0.7265280489803676,0.10927700011989366,-0.252303847828159
5,1335,0.7647663673477553,0.4780221379652222,-0.06249332392322515,-0.4275268417012903
6,1335,0.7277364834208719,0.5214394610776286,-0.020457068742823714,-0.44504914108860344
1,1341,0.8028564453125,0.52081298828125,0.003662109375,-0.2901611328125
2,1341,0.2669345362328367,0.3963233381125529,-0.32364463819079103,-0.8166858899165674
3,1341,0.4516955305113774,0.813837437306807,0.11428337137341177,-0.3472091097806259
0,1342,-0.703369140625,-0.4017333984375,0.36004638671875,0.462890625
4,1345,0.652554597872351,0.7076678400339246,0.091323117003829,-0.2551091420650441
5,1345,0.7647663673477553,0.4780221379652222,-0.06249332392322515,-0.4275268417012903
6,1345,0.7457335249098118,0.49519917036953415,-0.03448353992724923,-0.44435860712260095
1,1349,0.8173828125,0.50311279296875,-0.01837158203125,-0.2801513671875
2,1350,0.2820399667391411,0.3697377804214571,-0.3149266468700096,-0.8273891663896059
3,1350,0.4749578934910862,0.802443626867766,0.09352419402046197,-0.3489354446956322
4,1353,0.6737885173269276,0.690016065527986,0.0718155324642587,-0.25446176647191676
5,1353,0.7804328567014368,0.45316291518913265,-0.0789366639886594,-0.423556271396776
6,1354,0.7632126659242497,0.4706852145764458,-0.04937317856917789,-0.4398701363435848
0,1354,-0.7099609375,-0.38421630859375,0.3829345703125,0.44903564453125
1,1361,0.830078125,0.4881591796875,-0.04071044921875,-0.2664794921875
2,1361,0.30025280009245675,0.3440153901878644,-0.31061080958249404,-0.8336902888293787
3,1361,0.4960191794541621,0.7927761513437313,0.07056393965087926,-0.3471227930348757
0,1363,-0.71539306640625,-0.37054443359375,0.40557861328125,0.4317626953125
4,1365,0.6930803100021221,0.6740906259370536,0.05079740487405798,-0.25027540430302675
5,1365,0.7955814455806163,0.4304184526839257,-0.09572527103709488,-0.41548565566912193
6,1365,0.7800012729726852,0.4484586525457407,-0.06512598466860964,-0.43154057037867977
1,1370,0.8408203125,0.47662353515625,-0.0628662109375,-0.24871826171875
2,1370,0.32114145256403204,0.31945827602190097,-0.3109560765654953,-0.8355460988630103
3,1370,0.5144478046718535,0.7853529112092046,0.04557524175616423,-0.3412532543238545
0,1373,-0.719482421875,-0.361328125,0.4278564453125,0.41070556640625
4,1374,0.7102573424064339,0.6603662633627542,0.028268734233226844,-0.24224794694824778
5,1374,0.8240228133053438,0.39360436062141807,-0.12986354398134287,-0.3862674372326416
6,1375,0.7960130293093679,0.42908054312479593,-0.08174195822554453,-0.4189814838720095
1,1379,0.8497314453125,0.46881103515625,-0.08428955078125,-0.22613525390625
2,1380,0.3440585485607396,0.29697276375394493,-0.3150561219886351,-0.8331723883548767
3,1380,0.5297690270425337,0.7805623318200623,0.018687575454942318,-0.33128367018969357
0,1384,-0.72198486328125,-0.35675048828125,0.44952392578125,0.38653564453125
4,1385,0.7248448724382365,0.6494040366524647,0.004445312406140989,-0.2299046523059533
5,1385,0.8369703251678905,0.3807000071317466,-0.14669530940265352,-0.36473140916793906
6,1385,0.811032143069922,0.4132414202796138,-0.09891899062985643,-0.4021065600778237
1,1390,0.8564453125,0.46441650390625,-0.10498046875,-0.19952392578125
2,1392,0.3683567124894521,0.27711991223137344,-0.32260883724178735,-0.8266986324236034
3,1392,0.5416807379560766,0.778015987820428,-0.009710633896910015,-0.3180340497170209
0,1393,-0.72216796875,-0.356689453125,0.470458984375,0.36041259765625
4,1394,0.7364113163687781,0.6415923711620616,-0.02041391036994855,-0.2136339457320197
5,1394,0.8369703251678905,0.3807000071317466,-0.14669530940265352,-0.36473140916793906
6,1394,0.8247133472713463,0.4014591844846964,-0.11648444839004468,-0.3809157989961224
1,1400,0.86077880859375,0.463134765625,-0.12493896484375,-0.17010498046875
2,1400,0.39287066828254047,0.2598997214541864,-0.3334847472063265,-0.8166427315436923
3,1400,0.5499671455481063,0.7774980873459262,-0.03914464419776603,-0.3024970354819648
4,1402,0.7446545655879329,0.6368017917729193,-0.04609314223066607,-0.1945147865483258
5,1402,0.8482778188611813,0.3718525406923397,-0.16352707482396417,-0.33974271127322403
6,1402,0.8364524246933885,0.39373383574004356,-0.1347835984891106,-0.3566176350674098
0,1404,-0.71990966796875,-0.36102294921875,0.49029541015625,0.33319091796875
1,1409,0.861572265625,0.4664306640625,-0.14453125,-0.13897705078125
2,1411,0.4386617019030804,0.23335732213596572,-0.36511983452381547,-0.7872518796157113
3,1411,0.5534629737509941,0.7794402141253082,-0.06905339660024881,-0.2852768447047779
4,1413,0.7490567196211987,0.6352912487222888,-0.07224711619301027,-0.17349665895812505
5,1413,0.8574273939107142,0.3671051196760726,-0.1804451569910251,-0.3122076693788748
6,1413,0.845731474861547,0.3901085324185305,-0.15355749068980323,-0.33011839412206434
0,1415,-0.71990966796875,-0.36102294921875,0.49029541015625,0.33319091796875
1,1420,0.85797119140625,0.47515869140625,-0.1632080078125,-0.10736083984375
2,1423,0.4386617019030804,0.23335732213596572,-0.36511983452381547,-0.7872518796157113
3,1423,0.5521250641918642,0.783583417921323,-0.09904846574848186,-0.2670640113514621
0,1423,-0.70733642578125,-0.38153076171875,0.52618408203125,0.27801513671875
4,1424,0.7495746200957005,0.6368017917729193,-0.09857372364685518,-0.15127009692742
5,1424,0.8681306703837527,0.36999673065870803,-0.21419500457939666,-0.2521743727095335
6,1425,0.8522483891656956,0.3905832745201572,-0.17284928336499777,-0.30202229338033815
1,1430,0.850830078125,0.48773193359375,-0.1800537109375,-0.07568359375
2,1430,0.45881666203577803,0.22390563847630668,-0.3853611114022634,-0.7686506209065194
3,1430,0.5466439508367195,0.7894529566323443,-0.12861195116796334,-0.24790169379489307
0,1432,-0.69757080078125,-0.39697265625,0.5413818359375,0.25030517578125
4,1434,0.7462514253843135,0.64116078743331,-0.12477085598207455,-0.12835300093071245
5,1435,0.8695117383157577,0.37694522869160807,-0.2304225527804552,-0.22071191888354516
6,1435,0.8558736924872086,0.3947696366890473,-0.19244318465031834,-0.27314934192685913
1,1440,0.84039306640625,0.5035400390625,-0.19537353515625,-0.0445556640625
2,1440,0.4767705451518427,0.2171297739349073,-0.4077171485515939,-0.7478914435535695
3,1440,0.5373217422956859,0.7969193551397462,-0.15709647726556597,-0.2271425164419434
0,1443,-0.68609619140625,-0.41595458984375,0.55389404296875,0.22235107421875
4,1446,0.7392597689785385,0.6480229687204597,-0.15023429597841625,-0.10483168771375267
5,1446,0.8695117383157577,0.37694522869160807,-0.2304225527804552,-0.22071191888354516
6,1446,0.8566937015718366,0.40236551031507467,-0.21164866057976256,-0.24362901488025274
1,1450,0.826416015625,0.5225830078125,-0.208984375,-0.0145263671875
2,1450,0.4929980933529012,0.21350447061339423,-0.43162688712443004,-0.7245859222009856
3,1450,0.5239858050772628,0.8060689301892792,-0.18415677705828845,-0.2044412123096116
4,1453,0.7288154427427508,0.6573020188886181,-0.1742303512970027,-0.0800156233105383
5,1453,0.868519095739629,0.38743271330027085,-0.24513955793088316,-0.1882136641085531
6,1453,0.8549242082839552,0.4135435288897399,-0.2297320188144527,-0.2130297285117675
0,1454,-0.6728515625,-0.43841552734375,0.56329345703125,0.19427490234375
1,1460,0.8101806640625,0.54296875,-0.22039794921875,0.0147705078125
2,1461,0.5074993066389535,0.2135044706133942,-0.4568313768835209,-0.6986908984758923
3,1461,0.5061182387069485,0.8169448401538183,-0.20996548403763143,-0.17984093977077298
0,1462,-0.6728515625,-0.43841552734375,0.56329345703125,0.19427490234375
4,1464,0.71474581318545,0.6690842546835356,-0.19641375495483265,-0.0539048077210692
5,1464,0.8588947785884695,0.41902464224488467,-0.26866087114784293,-0.12045501869455899
6,1465,0.8503062623863135,0.4281742172944176,-0.24626167562563717,-0.18156727468577916
1,1469,0.79144287109375,0.56512451171875,-0.22900390625,0.04290771484375
2,1469,0.5197562845354976,0.2169139820705315,-0.48298535084586514,-0.6705084809884158
3,1470,0.48363272643899247,0.829331293168988,-0.23357311400034153,-0.1541617079100554
0,1473,-0.65789794921875,-0.46368408203125,0.569580078125,0.16668701171875
4,1475,0.6971371970523866,0.6829380923764605,-0.2164392399689048,-0.02718977491134794
5,1475,0.850176787267688,0.4393522358690829,-0.27694727873987274,-0.0864030624960613
6,1475,0.8428830222517867,0.44612810041048234,-0.26102183914894045,-0.14971639550391438
1,1481,0.770263671875,0.589111328125,-0.23388671875,0.0703125
2,1481,0.5369333169398095,0.2347383900679707,-0.5351206652790529,-0.6084898991668173
3,1481,0.45937772088315504,0.841847221302783,-0.25308069853991183,-0.1273171999817087
0,1483,-0.6416015625,-0.49139404296875,0.5721435546875,0.13970947265625
4,1486,0.6762917029536866,0.6985614233572668,-0.23374574749184213,0.0
5,1486,0.839041927065898,0.4625282821030414,-0.28169469975613987,-0.05235110629756359
6,1486,0.8326544878803749,0.4668441193905569,-0.2734946089098603,-0.11803814981355029
1,1491,0.74664306640625,0.61505126953125,-0.23358154296875,0.09808349609375
2,1491,0.5369333169398095,0.2347383900679707,-0.5351206652790529,-0.6084898991668173
3,1491,0.43167004549730525,0.8557010589957079,-0.2682724457919665,-0.09740844757922595
0,1493,-0.6246337890625,-0.52227783203125,0.56951904296875,0.11260986328125
