Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
1,4521,0.02325439453125,0.9119873046875,0.26885986328125,0.3089599609375
2,4521,-0.08551025390625,0.29290771484375,0.04388427734375,0.9512939453125
3,4521,-0.04803466796875,0.9173583984375,0.1185302734375,0.376953125
4,4527,-0.07177734375,0.306396484375,0.10125732421875,0.94378662109375
5,4527,-0.1488037109375,0.3275146484375,0.154052734375,0.92022705078125
6,4527,-0.09307861328125,0.33428955078125,0.2259521484375,0.91021728515625
1,4529,0.02294921875,0.91485595703125,0.2762451171875,0.29364013671875
2,4531,-0.09356689453125,0.30633544921875,0.04803466796875,0.94610595703125
3,4531,-0.04803466796875,0.9173583984375,0.1185302734375,0.376953125
4,4534,-0.078369140625,0.320068359375,0.10546875,0.938232421875
5,4534,-0.15484619140625,0.341552734375,0.156494140625,0.9136962890625
6,4535,-0.09832763671875,0.34881591796875,0.22808837890625,0.9036865234375
1,4540,0.0234375,0.91778564453125,0.28216552734375,0.27838134765625
2,4540,-0.10015869140625,0.320068359375,0.052001953125,0.94061279296875
3,4541,-0.05059814453125,0.92181396484375,0.12646484375,0.36297607421875
4,4544,-0.08367919921875,0.3338623046875,0.109619140625,0.9324951171875
5,4544,-0.15484619140625,0.341552734375,0.156494140625,0.9136962890625
6,4544,-0.10211181640625,0.36334228515625,0.23028564453125,0.89691162109375
1,4550,0.025146484375,0.921142578125,0.285888671875,0.262939453125
2,4550,-0.1055908203125,0.3338623046875,0.055908203125,0.93499755859375
3,4550,-0.05230712890625,0.92620849609375,0.13330078125,0.34869384765625
4,4554,-0.08795166015625,0.34747314453125,0.1138916015625,0.92657470703125
5,4554,-0.1595458984375,0.355712890625,0.15899658203125,0.90704345703125
6,4555,-0.10491943359375,0.37762451171875,0.2327880859375,0.89007568359375
1,4560,0.02789306640625,0.9246826171875,0.2882080078125,0.2471923828125
2,4560,-0.11029052734375,0.347412109375,0.0601806640625,0.92926025390625
3,4560,-0.0533447265625,0.93450927734375,0.1456298828125,0.32037353515625
4,4563,-0.0916748046875,0.36053466796875,0.11871337890625,0.92059326171875
5,4565,-0.16656494140625,0.38299560546875,0.16522216796875,0.89349365234375
6,4565,-0.1072998046875,0.3912353515625,0.23577880859375,0.883056640625
1,4571,0.03118896484375,0.9278564453125,0.29046630859375,0.23187255859375
2,4571,-0.11456298828125,0.3602294921875,0.065185546875,0.92352294921875
3,4571,-0.0526123046875,0.93798828125,0.15216064453125,0.30694580078125
4,4577,-0.09527587890625,0.37286376953125,0.12432861328125,0.91455078125
5,4577,-0.169921875,0.3955078125,0.16949462890625,0.88653564453125
6,4577,-0.10968017578125,0.40472412109375,0.23876953125,0.8758544921875
1,4580,0.03485107421875,0.93023681640625,0.2938232421875,0.21710205078125
2,4580,-0.11871337890625,0.3721923828125,0.07122802734375,0.91778564453125
3,4580,-0.051025390625,0.94097900390625,0.15948486328125,0.29412841796875
4,4585,-0.098876953125,0.38421630859375,0.13116455078125,0.90850830078125
5,4585,-0.169921875,0.3955078125,0.16949462890625,0.88653564453125
6,4585,-0.1124267578125,0.41668701171875,0.2437744140625,0.8685302734375
1,4589,0.03900146484375,0.9315185546875,0.29888916015625,0.20355224609375
2,4590,-0.12274169921875,0.3834228515625,0.07855224609375,0.9119873046875
3,4590,-0.051025390625,0.94097900390625,0.15948486328125,0.29412841796875
4,4593,-0.102294921875,0.3948974609375,0.13916015625,0.90234375
5,4593,-0.17340087890625,0.40716552734375,0.17498779296875,0.8795166015625
6,4593,-0.11517333984375,0.4278564453125,0.25,0.86090087890625
1,4601,0.04412841796875,0.931884765625,0.3052978515625,0.19085693359375
2,4603,-0.12628173828125,0.39404296875,0.0870361328125,0.90618896484375
3,4603,-0.04827880859375,0.9434814453125,0.16748046875,0.2818603515625
4,4603,-0.10498046875,0.40509033203125,0.148193359375,0.89605712890625
5,4603,-0.1767578125,0.41815185546875,0.1817626953125,0.87225341796875
6,4603,-0.1175537109375,0.4385986328125,0.25732421875,0.85302734375
1,4612,0.05029296875,0.93182373046875,0.31195068359375,0.1785888671875
2,4612,-0.12896728515625,0.404541015625,0.096435546875,0.90020751953125
3,4612,-0.0391845703125,0.94781494140625,0.183837890625,0.257568359375
4,4613,-0.10687255859375,0.41522216796875,0.15802001953125,0.88946533203125
5,4613,-0.18157958984375,0.43927001953125,0.1982421875,0.857177734375
6,4613,-0.11907958984375,0.4490966796875,0.2655029296875,0.84478759765625
1,4621,0.0576171875,0.93145751953125,0.3184814453125,0.16619873046875
2,4621,-0.130615234375,0.4151611328125,0.10650634765625,0.89398193359375
3,4623,-0.03277587890625,0.9498291015625,0.1915283203125,0.2449951171875
4,4626,-0.10748291015625,0.42547607421875,0.16845703125,0.88262939453125
5,4626,-0.182373046875,0.44989013671875,0.2076416015625,0.8492431640625
6,4626,-0.12066650390625,0.45947265625,0.27362060546875,0.83636474609375
1,4632,0.0662841796875,0.93096923828125,0.32452392578125,0.1536865234375
2,4632,-0.1309814453125,0.4261474609375,0.11712646484375,0.887451171875
3,4632,-0.0250244140625,0.951904296875,0.1986083984375,0.23193359375
4,4635,-0.10675048828125,0.43603515625,0.179443359375,0.8753662109375
5,4635,-0.182373046875,0.44989013671875,0.2076416015625,0.8492431640625
6,4635,-0.1197509765625,0.47003173828125,0.28314208984375,0.827392578125
1,4639,0.076416015625,0.9302978515625,0.329833984375,0.14111328125
2,4639,-0.1298828125,0.4373779296875,0.12823486328125,0.88055419921875
3,4639,-0.0250244140625,0.951904296875,0.1986083984375,0.23193359375
4,4643,-0.10479736328125,0.446533203125,0.19110107421875,0.8677978515625
5,4643,-0.18182373046875,0.46075439453125,0.21771240234375,0.84100341796875
6,4644,-0.11767578125,0.48052978515625,0.29351806640625,0.8179931640625
1,4652,0.087890625,0.92938232421875,0.334716796875,0.1285400390625
2,4653,-0.1278076171875,0.448486328125,0.14031982421875,0.8734130859375
3,4653,-0.01593017578125,0.95391845703125,0.20513916015625,0.218505859375
4,4653,-0.10211181640625,0.4566650390625,0.2039794921875,0.85986328125
5,4653,-0.1800537109375,0.4715576171875,0.22857666015625,0.8323974609375
6,4653,-0.1151123046875,0.49053955078125,0.3050537109375,0.80810546875
1,4662,0.1005859375,0.92779541015625,0.3399658203125,0.1162109375
2,4663,-0.12518310546875,0.4591064453125,0.15374755859375,0.865966796875
3,4663,0.00628662109375,0.95654296875,0.21929931640625,0.19207763671875
4,4663,-0.09893798828125,0.4661865234375,0.21807861328125,0.8516845703125
5,4663,-0.1778564453125,0.48199462890625,0.24072265625,0.823486328125
6,4663,-0.1123046875,0.4998779296875,0.31787109375,0.79779052734375
1,4672,0.114501953125,0.92547607421875,0.34564208984375,0.10418701171875
2,4672,-0.121826171875,0.46917724609375,0.16827392578125,0.85833740234375
3,4673,0.0194091796875,0.9571533203125,0.2266845703125,0.17919921875
4,4676,-0.094970703125,0.4749755859375,0.23309326171875,0.84326171875
5,4676,-0.17529296875,0.49176025390625,0.254150390625,0.81414794921875
6,4676,-0.109375,0.50909423828125,0.33062744140625,0.787109375
1,4682,0.1297607421875,0.92254638671875,0.35137939453125,0.0926513671875
2,4682,-0.11749267578125,0.47869873046875,0.18359375,0.8504638671875
3,4682,0.0194091796875,0.9571533203125,0.2266845703125,0.17919921875
4,4686,-0.090087890625,0.483154296875,0.248779296875,0.8345947265625
5,4687,-0.17193603515625,0.50091552734375,0.26861572265625,0.8045654296875
6,4687,-0.105224609375,0.5169677734375,0.3453369140625,0.77618408203125
1,4690,0.14605712890625,0.91900634765625,0.35693359375,0.08184814453125
2,4690,-0.1121826171875,0.48748779296875,0.19970703125,0.842529296875
3,4690,0.03375244140625,0.957275390625,0.23382568359375,0.16668701171875
4,4693,-0.0841064453125,0.49041748046875,0.26531982421875,0.82586669921875
5,4693,-0.16778564453125,0.50933837890625,0.283935546875,0.79486083984375
6,4694,-0.1002197265625,0.52386474609375,0.36090087890625,0.7650146484375
1,4702,0.163330078125,0.91485595703125,0.36212158203125,0.0721435546875
2,4702,-0.1055908203125,0.4954833984375,0.2164306640625,0.83453369140625
3,4702,0.0494384765625,0.9569091796875,0.24078369140625,0.15478515625
4,4703,-0.07684326171875,0.49700927734375,0.2822265625,0.81695556640625
5,4703,-0.16265869140625,0.516845703125,0.30010986328125,0.78509521484375
6,4704,-0.093994140625,0.52984619140625,0.3770751953125,0.7537841796875
1,4712,0.18133544921875,0.91033935546875,0.3665771484375,0.063232421875
2,4712,-0.0975341796875,0.50299072265625,0.2333984375,0.82647705078125
3,4712,0.08447265625,0.954833984375,0.25225830078125,0.13214111328125
4,4713,-0.068115234375,0.5029296875,0.29931640625,0.8079833984375
5,4713,-0.15625,0.52362060546875,0.3167724609375,0.7752685546875
6,4713,-0.0865478515625,0.53509521484375,0.3935546875,0.74249267578125
1,4722,0.20050048828125,0.90557861328125,0.3697509765625,0.05517578125
2,4722,-0.088134765625,0.50994873046875,0.25042724609375,0.8182373046875
3,4722,0.1033935546875,0.95318603515625,0.2568359375,0.121337890625
4,4726,-0.05841064453125,0.50830078125,0.31646728515625,0.798828125
5,4726,-0.14849853515625,0.52972412109375,0.33380126953125,0.76544189453125
6,4726,-0.07904052734375,0.5400390625,0.40985107421875,0.7308349609375
1,4733,0.22027587890625,0.900390625,0.3721923828125,0.04730224609375
2,4733,-0.0780029296875,0.516357421875,0.2677001953125,0.8096923828125
3,4733,0.1033935546875,0.95318603515625,0.2568359375,0.121337890625
4,4736,-0.048095703125,0.5130615234375,0.3338623046875,0.789306640625
5,4736,-0.1397705078125,0.53521728515625,0.35107421875,0.7554931640625
6,4736,-0.07012939453125,0.54388427734375,0.4268798828125,0.71905517578125
1,4740,0.24066162109375,0.89447021484375,0.374755859375,0.03955078125
2,4740,-0.0673828125,0.52215576171875,0.28521728515625,0.8009033203125
3,4740,0.12298583984375,0.95098876953125,0.26116943359375,0.1107177734375
4,4743,-0.0374755859375,0.51715087890625,0.3514404296875,0.779541015625
5,4744,-0.13055419921875,0.5400390625,0.36859130859375,0.74530029296875
6,4744,-0.0609130859375,0.5469970703125,0.44403076171875,0.70703125
1,4752,0.26165771484375,0.8876953125,0.37744140625,0.03216552734375
2,4752,-0.05645751953125,0.52728271484375,0.30291748046875,0.79180908203125
3,4752,0.14300537109375,0.94818115234375,0.26531982421875,0.10040283203125
4,4753,-0.02655029296875,0.5205078125,0.36920166015625,0.76947021484375
5,4753,-0.12109375,0.54425048828125,0.3863525390625,0.7347412109375
6,4753,-0.0516357421875,0.5494384765625,0.46142578125,0.69464111328125
1,4762,0.28271484375,0.88037109375,0.3800048828125,0.02520751953125
2,4762,-0.04510498046875,0.53179931640625,0.32080078125,0.782470703125
3,4762,0.18426513671875,0.940673828125,0.273193359375,0.0806884765625
4,4765,-0.01519775390625,0.52337646484375,0.386962890625,0.759033203125
5,4766,-0.111328125,0.54766845703125,0.40435791015625,0.72393798828125
6,4766,-0.0418701171875,0.55120849609375,0.4788818359375,0.6820068359375
1,4771,0.303955078125,0.8724365234375,0.38226318359375,0.0184326171875
2,4773,-0.033203125,0.535888671875,0.338623046875,0.772705078125
3,4773,0.20538330078125,0.93609619140625,0.2764892578125,0.071044921875
4,4774,-0.00323486328125,0.5257568359375,0.40460205078125,0.74822998046875
5,4776,-0.10107421875,0.55059814453125,0.42236328125,0.712890625
6,4776,-0.03216552734375,0.55267333984375,0.49609375,0.6689453125
1,4781,0.3255615234375,0.86395263671875,0.38397216796875,0.01214599609375
2,4782,-0.020751953125,0.5394287109375,0.35638427734375,0.76263427734375
3,4782,0.20538330078125,0.93609619140625,0.2764892578125,0.071044921875
4,4788,0.0091552734375,0.52740478515625,0.4222412109375,0.7371826171875
5,4788,-0.0902099609375,0.55303955078125,0.4403076171875,0.7015380859375
6,4788,-0.021484375,0.55316162109375,0.513427734375,0.65570068359375
1,4788,0.34722900390625,0.85491943359375,0.3853759765625,0.0062255859375
2,4788,-0.00787353515625,0.54217529296875,0.3741455078125,0.7523193359375
3,4788,0.2269287109375,0.930908203125,0.2794189453125,0.06170654296875
4,4793,0.0218505859375,0.52825927734375,0.4398193359375,0.7259521484375
5,4793,-0.0789794921875,0.55474853515625,0.45831298828125,0.68994140625
6,4793,-0.0106201171875,0.55279541015625,0.53082275390625,0.64227294921875
1,4801,0.36895751953125,0.84521484375,0.3865966796875,0.00079345703125
2,4801,0.00537109375,0.5440673828125,0.39190673828125,0.74188232421875
3,4801,0.248779296875,0.925048828125,0.2821044921875,0.05291748046875
4,4803,0.0347900390625,0.52825927734375,0.45733642578125,0.71453857421875
5,4803,-0.06744384765625,0.5555419921875,0.476318359375,0.67816162109375
6,4804,0.0003662109375,0.551513671875,0.54815673828125,0.62872314453125
1,4812,0.39056396484375,0.8349609375,0.3876953125,-0.00408935546875
2,4812,0.018798828125,0.545166015625,0.4095458984375,0.73126220703125
3,4812,0.2928466796875,0.91143798828125,0.28662109375,0.036865234375
4,4816,0.04791259765625,0.5274658203125,0.474609375,0.7030029296875
5,4816,-0.0556640625,0.5555419921875,0.49432373046875,0.66632080078125
6,4816,0.01153564453125,0.54937744140625,0.56524658203125,0.615234375
1,4822,0.411865234375,0.82415771484375,0.38861083984375,-0.008544921875
2,4822,0.03240966796875,0.54547119140625,0.42681884765625,0.7205810546875
3,4822,0.2928466796875,0.91143798828125,0.28662109375,0.036865234375
4,4828,0.0611572265625,0.52587890625,0.491455078125,0.6915283203125
5,4828,-0.043701171875,0.5546875,0.511962890625,0.65447998046875
6,4828,0.022705078125,0.54693603515625,0.58197021484375,0.60137939453125
1,4832,0.432861328125,0.81298828125,0.3892822265625,-0.01251220703125
2,4832,0.04620361328125,0.54498291015625,0.443603515625,0.7099609375
3,4832,0.314697265625,0.90380859375,0.28839111328125,0.02978515625
4,4838,0.0745849609375,0.52362060546875,0.50762939453125,0.68011474609375
5,4838,-0.03167724609375,0.552978515625,0.529296875,0.6427001953125
6,4838,0.0340576171875,0.54327392578125,0.59814453125,0.588134765625
1,4838,0.45343017578125,0.801513671875,0.3895263671875,-0.01593017578125
2,4838,0.06024169921875,0.5438232421875,0.459716796875,0.699462890625
3,4838,0.3363037109375,0.89581298828125,0.28955078125,0.0233154296875
4,4843,0.08819580078125,0.52069091796875,0.52313232421875,0.66888427734375
5,4843,-0.01934814453125,0.5506591796875,0.5460205078125,0.631103515625
6,4843,0.04559326171875,0.5389404296875,0.6136474609375,0.57525634765625
1,4852,0.4735107421875,0.78997802734375,0.38909912109375,-0.0184326171875
2,4852,0.0743408203125,0.54193115234375,0.47509765625,0.68927001953125
3,4852,0.3575439453125,0.88751220703125,0.2901611328125,0.01751708984375
4,4852,0.1016845703125,0.5169677734375,0.5379638671875,0.65802001953125
5,4854,-0.0068359375,0.547607421875,0.56207275390625,0.61981201171875
6,4855,0.05706787109375,0.53436279296875,0.6287841796875,0.56201171875
1,4862,0.49298095703125,0.77825927734375,0.388427734375,-0.019775390625
2,4862,0.088134765625,0.5390625,0.48992919921875,0.67938232421875
3,4862,0.3782958984375,0.87884521484375,0.29034423828125,0.01251220703125
4,4866,0.11474609375,0.51226806640625,0.55218505859375,0.647705078125
5,4866,0.0054931640625,0.543701171875,0.57757568359375,0.60894775390625
6,4866,0.0679931640625,0.5283203125,0.64312744140625,0.5501708984375
1,4872,0.51153564453125,0.76654052734375,0.38775634765625,-0.02001953125
2,4872,0.10150146484375,0.53521728515625,0.504150390625,0.67010498046875
3,4872,0.39849853515625,0.86993408203125,0.29046630859375,0.00860595703125
4,4877,0.1273193359375,0.50677490234375,0.565673828125,0.637939453125
5,4877,0.01739501953125,0.538818359375,0.59246826171875,0.5986328125
6,4877,0.078857421875,0.52197265625,0.6571044921875,0.53802490234375
1,4882,0.52880859375,0.7548828125,0.38739013671875,-0.01953125
2,4882,0.11444091796875,0.53057861328125,0.517578125,0.66143798828125
3,4882,0.4178466796875,0.86083984375,0.2904052734375,0.005859375
4,4888,0.13946533203125,0.50054931640625,0.578369140625,0.62884521484375
5,4888,0.02880859375,0.5330810546875,0.606689453125,0.5889892578125
6,4888,0.08880615234375,0.5145263671875,0.66998291015625,0.52764892578125
1,4889,0.545166015625,0.74359130859375,0.38677978515625,-0.0179443359375
2,4889,0.12701416015625,0.5252685546875,0.5301513671875,0.65338134765625
3,4889,0.436279296875,0.85174560546875,0.2901611328125,0.0040283203125
4,4892,0.1512451171875,0.493896484375,0.590087890625,0.62042236328125
5,4892,0.039794921875,0.52679443359375,0.6199951171875,0.58013916015625
6,4892,0.09844970703125,0.5067138671875,0.68194580078125,0.5181884765625
1,4903,0.5606689453125,0.73260498046875,0.38555908203125,-0.01544189453125
2,4903,0.1392822265625,0.51971435546875,0.54150390625,0.64599609375
3,4903,0.4537353515625,0.84283447265625,0.2894287109375,0.00299072265625
4,4903,0.162841796875,0.4871826171875,0.6005859375,0.61273193359375
5,4903,0.05047607421875,0.52001953125,0.63238525390625,0.57196044921875
6,4903,0.1080322265625,0.49871826171875,0.69281005859375,0.509521484375
1,4912,0.5751953125,0.7222900390625,0.38372802734375,-0.012451171875
2,4912,0.1513671875,0.51397705078125,0.5516357421875,0.63922119140625
3,4912,0.47027587890625,0.83416748046875,0.28802490234375,0.00262451171875
4,4915,0.17425537109375,0.4803466796875,0.60986328125,0.60577392578125
5,4915,0.0611572265625,0.51318359375,0.6435546875,0.5645751953125
6,4915,0.1175537109375,0.49066162109375,0.70263671875,0.50177001953125
1,4922,0.5888671875,0.712646484375,0.38116455078125,-0.00897216796875
2,4922,0.163330078125,0.50811767578125,0.560546875,0.6331787109375
3,4922,0.48577880859375,0.82598876953125,0.285888671875,0.00274658203125
4,4927,0.18560791015625,0.47344970703125,0.6180419921875,0.59954833984375
5,4927,0.07171630859375,0.5062255859375,0.65362548828125,0.55804443359375
6,4927,0.1270751953125,0.482421875,0.712158203125,0.493896484375
1,4931,0.60174560546875,0.70361328125,0.3779296875,-0.0048828125
2,4931,0.1751708984375,0.502197265625,0.568359375,0.62774658203125
3,4931,0.50030517578125,0.8182373046875,0.2830810546875,0.00347900390625
4,4938,0.19683837890625,0.46649169921875,0.62518310546875,0.593994140625
5,4938,0.082275390625,0.4991455078125,0.66259765625,0.55230712890625
6,4938,0.1365966796875,0.47412109375,0.720703125,0.48687744140625
1,4939,0.614013671875,0.69500732421875,0.37408447265625,-0.000244140625
2,4939,0.1868896484375,0.49603271484375,0.5753173828125,0.6229248046875
3,4939,0.5147705078125,0.8109130859375,0.2783203125,0.0025634765625
4,4942,0.20794677734375,0.4593505859375,0.63153076171875,0.5889892578125
5,4942,0.0927734375,0.491943359375,0.67071533203125,0.54730224609375
6,4942,0.1461181640625,0.46575927734375,0.7279052734375,0.4815673828125
1,4951,0.625732421875,0.686767578125,0.36981201171875,0.00482177734375
2,4951,0.198486328125,0.48968505859375,0.58148193359375,0.61859130859375
3,4953,0.52783203125,0.8038330078125,0.2744140625,0.00433349609375
4,4953,0.2188720703125,0.45208740234375,0.63720703125,0.58453369140625
5,4954,0.1031494140625,0.48455810546875,0.6781005859375,0.54290771484375
6,4954,0.155517578125,0.45733642578125,0.73486328125,0.47613525390625
1,4962,0.6368408203125,0.678955078125,0.365234375,0.01019287109375
2,4962,0.20989990234375,0.4832763671875,0.58697509765625,0.61474609375
3,4962,0.54022216796875,0.7969970703125,0.27008056640625,0.00653076171875
4,4966,0.22967529296875,0.44476318359375,0.6422119140625,0.58050537109375
5,4966,0.11346435546875,0.47711181640625,0.684814453125,0.5390625
6,4966,0.164794921875,0.44873046875,0.74078369140625,0.471923828125
1,4972,0.64715576171875,0.67156982421875,0.3604736328125,0.01593017578125
2,4972,0.22113037109375,0.4765625,0.59185791015625,0.61126708984375
3,4972,0.55206298828125,0.79034423828125,0.2655029296875,0.0091552734375
4,4979,0.24029541015625,0.43719482421875,0.64666748046875,0.57696533203125
5,4979,0.12359619140625,0.469482421875,0.69085693359375,0.53570556640625
6,4979,0.174072265625,0.44012451171875,0.74652099609375,0.4676513671875
1,4980,0.6568603515625,0.66448974609375,0.35565185546875,0.02197265625
2,4980,0.23211669921875,0.46954345703125,0.59625244140625,0.6083984375
3,4980,0.5633544921875,0.783935546875,0.26068115234375,0.01226806640625
4,4987,0.25054931640625,0.42913818359375,0.65069580078125,0.5740966796875
5,4987,0.13348388671875,0.46160888671875,0.69647216796875,0.53289794921875
6,4987,0.18280029296875,0.43084716796875,0.75164794921875,0.4647216796875
1,4990,0.66595458984375,0.6575927734375,0.35101318359375,0.02874755859375
2,4990,0.24285888671875,0.461669921875,0.600341796875,0.606201171875
3,4991,0.57415771484375,0.777587890625,0.25579833984375,0.0162353515625
4,4994,0.2606201171875,0.42041015625,0.65435791015625,0.57196044921875
5,4994,0.14312744140625,0.453125,0.70172119140625,0.53076171875
6,4994,0.1915283203125,0.4215087890625,0.756591796875,0.46173095703125
1,5002,0.67449951171875,0.6510009765625,0.34637451171875,0.0364990234375
2,5002,0.25360107421875,0.453369140625,0.60382080078125,0.6046142578125
3,5002,0.58453369140625,0.77130126953125,0.25079345703125,0.021240234375
4,5003,0.27081298828125,0.4112548828125,0.65740966796875,0.57037353515625
5,5003,0.1524658203125,0.44403076171875,0.70660400390625,0.5294189453125
6,5003,0.20013427734375,0.41131591796875,0.76092529296875,0.460205078125
1,5012,0.68255615234375,0.6446533203125,0.34124755859375,0.04473876953125
2,5012,0.2645263671875,0.44476318359375,0.606689453125,0.60345458984375
3,5012,0.5946044921875,0.76519775390625,0.24530029296875,0.02685546875
4,5015,0.28118896484375,0.40203857421875,0.65985107421875,0.56915283203125
5,5015,0.16204833984375,0.4345703125,0.7109375,0.528564453125
6,5016,0.2091064453125,0.40081787109375,0.7646484375,0.459228515625
1,5021,0.69036865234375,0.638671875,0.335693359375,0.0533447265625
2,5021,0.27581787109375,0.43603515625,0.60894775390625,0.6025390625
3,5022,0.6043701171875,0.75927734375,0.23919677734375,0.0328369140625
4,5026,0.29193115234375,0.392578125,0.66168212890625,0.56817626953125
5,5026,0.1719970703125,0.42498779296875,0.7147216796875,0.5281982421875
6,5028,0.21795654296875,0.3902587890625,0.768310546875,0.4581298828125
1,5029,0.6978759765625,0.63287353515625,0.32958984375,0.06219482421875
2,5030,0.28741455078125,0.42724609375,0.61053466796875,0.60174560546875
3,5030,0.6138916015625,0.75341796875,0.232421875,0.03912353515625
4,5037,0.30303955078125,0.3831787109375,0.66290283203125,0.56732177734375
5,5037,0.1822509765625,0.4151611328125,0.718017578125,0.528076171875
6,5037,0.22723388671875,0.3795166015625,0.77142333984375,0.4573974609375
1,5040,0.70513916015625,0.6273193359375,0.32275390625,0.0712890625
2,5040,0.29925537109375,0.41839599609375,0.611572265625,0.6011962890625
3,5040,0.62322998046875,0.74761962890625,0.2249755859375,0.0455322265625
4,5044,0.31439208984375,0.3736572265625,0.66357421875,0.5667724609375
5,5044,0.19293212890625,0.40533447265625,0.720703125,0.52825927734375
6,5044,0.2371826171875,0.36871337890625,0.773681640625,0.4573974609375
1,5051,0.71209716796875,0.6219482421875,0.31549072265625,0.08062744140625
2,5051,0.31134033203125,0.40936279296875,0.61199951171875,0.60076904296875
3,5051,0.63226318359375,0.741943359375,0.21697998046875,0.0521240234375
4,5055,0.325927734375,0.36407470703125,0.6636962890625,0.56634521484375
5,5055,0.203857421875,0.3953857421875,0.722900390625,0.5286865234375
6,5055,0.24713134765625,0.3577880859375,0.77581787109375,0.45721435546875
1,5062,0.7188720703125,0.6168212890625,0.30767822265625,0.090087890625
2,5062,0.32373046875,0.400634765625,0.61187744140625,0.60028076171875
3,5063,0.64111328125,0.73626708984375,0.20843505859375,0.058837890625
4,5067,0.337890625,0.35479736328125,0.6632080078125,0.5657958984375
5,5067,0.21514892578125,0.38543701171875,0.72454833984375,0.529296875
6,5067,0.25799560546875,0.34710693359375,0.77703857421875,0.45733642578125
1,5073,0.725341796875,0.61199951171875,0.299072265625,0.09930419921875
2,5074,0.33642578125,0.39208984375,0.6112060546875,0.599609375
3,5074,0.64971923828125,0.730712890625,0.19915771484375,0.06524658203125
4,5077,0.35003662109375,0.345703125,0.6622314453125,0.56512451171875
5,5077,0.22686767578125,0.37579345703125,0.7257080078125,0.52972412109375
6,5077,0.26873779296875,0.33642578125,0.778076171875,0.45733642578125
1,5080,0.7314453125,0.60748291015625,0.2901611328125,0.108642578125
2,5080,0.3489990234375,0.38336181640625,0.610107421875,0.59918212890625
3,5080,0.65814208984375,0.72515869140625,0.189453125,0.071533203125
4,5087,0.3619384765625,0.336181640625,0.66094970703125,0.56488037109375
5,5087,0.23876953125,0.36614990234375,0.7264404296875,0.5302734375
6,5087,0.27978515625,0.32574462890625,0.7786865234375,0.4573974609375
1,5090,0.736572265625,0.6029052734375,0.28240966796875,0.11907958984375
2,5091,0.36114501953125,0.3739013671875,0.60882568359375,0.5992431640625
3,5091,0.6661376953125,0.7196044921875,0.17974853515625,0.07843017578125
4,5094,0.3734130859375,0.3260498046875,0.65936279296875,0.565185546875
5,5094,0.25018310546875,0.35595703125,0.72686767578125,0.5313720703125
6,5095,0.2904052734375,0.314697265625,0.779052734375,0.45794677734375
1,5101,0.74029541015625,0.59906005859375,0.27593994140625,0.13018798828125
2,5101,0.373046875,0.364013671875,0.6070556640625,0.599853515625
3,5101,0.67364501953125,0.7139892578125,0.170166015625,0.086181640625
4,5102,0.38458251953125,0.3155517578125,0.65740966796875,0.56597900390625
5,5102,0.26129150390625,0.34521484375,0.72698974609375,0.532958984375
6,5102,0.3004150390625,0.30279541015625,0.7789306640625,0.45965576171875
1,5112,0.74334716796875,0.5955810546875,0.2696533203125,0.14141845703125
2,5112,0.38470458984375,0.3536376953125,0.60491943359375,0.600830078125
3,5114,0.6806640625,0.70849609375,0.16046142578125,0.09454345703125
4,5116,0.39556884765625,0.30462646484375,0.65496826171875,0.5672607421875
5,5116,0.2720947265625,0.3341064453125,0.7266845703125,0.5350341796875
6,5116,0.31011962890625,0.29046630859375,0.7784423828125,0.4620361328125
1,5122,0.74591064453125,0.592529296875,0.26300048828125,0.1529541015625
2,5122,0.39605712890625,0.3426513671875,0.60235595703125,0.60247802734375
3,5123,0.687255859375,0.7030029296875,0.15069580078125,0.1036376953125
4,5128,0.40618896484375,0.29302978515625,0.65203857421875,0.5692138671875
5,5128,0.2825927734375,0.32244873046875,0.72601318359375,0.53765869140625
6,5128,0.3197021484375,0.278076171875,0.77777099609375,0.4642333984375
1,5131,0.748291015625,0.58917236328125,0.2564697265625,0.16485595703125
2,5131,0.4072265625,0.33099365234375,0.59918212890625,0.60467529296875
3,5131,0.69329833984375,0.69757080078125,0.1407470703125,0.11370849609375
4,5136,0.41668701171875,0.28094482421875,0.64849853515625,0.57171630859375
5,5136,0.29278564453125,0.31011962890625,0.724853515625,0.541015625
6,5136,0.3289794921875,0.26507568359375,0.77667236328125,0.46722412109375
1,5138,0.75030517578125,0.58599853515625,0.24981689453125,0.1768798828125
2,5140,0.41851806640625,0.3193359375,0.59515380859375,0.607177734375
3,5140,0.69879150390625,0.69219970703125,0.13043212890625,0.12445068359375
4,5143,0.41668701171875,0.28094482421875,0.64849853515625,0.57171630859375
5,5143,0.30303955078125,0.29754638671875,0.7230224609375,0.54486083984375
6,5144,0.33819580078125,0.251708984375,0.77496337890625,0.47088623046875
1,5152,0.75213623046875,0.5831298828125,0.2420654296875,0.18878173828125
2,5152,0.43017578125,0.30804443359375,0.59014892578125,0.60968017578125
3,5152,0.703857421875,0.6871337890625,0.11932373046875,0.1351318359375
4,5153,0.43853759765625,0.257568359375,0.6387939453125,0.5772705078125
5,5154,0.313720703125,0.28521728515625,0.7203369140625,0.54901123046875
