Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
89,800,-0.015925439590932376,0.43900696888608165,-0.015925439590932376,0.438834335394581
504,810,-0.6228616373342442,-0.2515269971164062,0.6893255315619835,0.25144068037065587
56,810,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
4,810,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
60,811,-0.05532903402594934,-0.5029676774870621,0.05532903402594934,0.5029676774870621
87,812,-4.315837287515549e-05,0.13966049462400318,0.00012947511862546648,0.1392289108952516
-2,812,0.025377123250591438,-0.0903736328005756,0.9747750097582619,0.22312878776455392
-2,813,-0.00025895023725093296,-0.011048543456039806,-0.00017263349150062197,0.01122117694754043
66,813,0.4939475775561546,-0.1367257252684926,0.4939475775561546,-0.1368983587599932
-2,813,-0.5320132624320417,-0.4389206521403313,0.5763800697477015,0.4389206521403313
395,813,0.00017263349150062197,8.631674575031098e-05,-0.00017263349150062197,-8.631674575031098e-05
3,818,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
5,818,0.43279216319205926,-0.11001069245877138,0.5213531443318783,1.1159460474328955
273,819,-0.15675121028256475,0.14786058547028272,0.15675121028256475,0.14786058547028272
-2,820,0.02589502372509328,-0.08411566873367805,0.9800403312490309,0.19477373678557675
-1,820,-0.00021579186437577745,-0.06624810236336369,-0.00021579186437577745,0.06650705260061461
110,820,0.15675121028256475,0.47461262650808494,0.15675121028256475,0.4747852599995856
504,821,-0.4760368528129651,0.13685520038711807,0.4983065732165453,-0.13676888364136774
223,821,8.631674575031098e-05,-4.315837287515549e-05,-8.631674575031098e-05,4.315837287515549e-05
2,821,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
-2,829,-0.03323194711386973,-0.6563093763124896,0.03323194711386973,0.655877792583738
215,829,-0.05532903402594934,-0.4234267962781505,0.05532903402594934,0.5825085586959736
87,829,0.29295903507655546,-0.10358009490037318,0.9329977048151115,0.19214107604019226
-2,830,0.0,0.10142217625661541,0.0,0.21208024430851408
177,831,0.13940154438675223,0.4769000202704682,0.13948786113250256,0.4772452872534694
505,831,-0.43369848902243757,-0.4747852599995856,0.5664536439864158,0.47461262650808494
60,831,0.00012947511862546648,0.0,-0.00012947511862546648,0.0
1,832,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
508,832,-0.022183403657829923,-0.5542398244627468,0.022183403657829923,0.5541535077169965
223,832,0.0,-0.015795964472306908,0.0,-0.016054914709557843
-2,840,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,840,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,840,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,841,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,842,0.00034526698300124393,-0.00012947511862546648,0.0,0.00021579186437577745
6,842,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-2,843,-0.03314563036811942,-0.6562662179396145,0.03331826385962004,0.6559209509566132
215,843,-0.05532903402594934,-0.4234267962781505,0.05532903402594934,0.5825085586959736
87,843,0.29295903507655546,-0.10358009490037318,0.9329977048151115,0.19214107604019226
-2,848,0.0,0.10142217625661541,0.0,0.21208024430851408
177,848,0.13940154438675223,0.4769431786433433,0.13948786113250256,0.47720212888059427
504,848,-0.43369848902243757,-0.47469894325383527,0.5664536439864158,0.47469894325383527
60,849,0.00017263349150062197,-8.631674575031098e-05,-0.00017263349150062197,8.631674575031098e-05
1,850,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
506,850,-0.02222656203070508,-0.5542398244627468,0.022140245284954767,0.5541535077169965
223,850,4.315837287515549e-05,-0.015752806099431752,-4.315837287515549e-05,-0.016098073082433
505,860,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,860,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,861,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,861,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,862,0.0003884253558763994,4.315837287515549e-05,-4.3158372875155485e-05,4.315837287515549e-05
6,862,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-1,863,-0.011091701828914962,-0.4873011881333807,0.011178018574665273,0.4870422378961297
399,863,8.631674575031098e-05,0.4939475775561546,-8.631674575031098e-05,0.4939475775561546
-2,863,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,868,-0.00012947511862546648,-0.03327510548674489,-0.00012947511862546648,0.033188788740994575
155,868,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,868,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,868,0.15675121028256475,0.0,0.15675121028256475,0.0
5,869,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
2,869,-0.06637757748198915,-0.5002055416230522,0.06637757748198915,0.4999465913858012
287,869,-4.315837287515549e-05,0.1568806854011902,4.315837287515549e-05,0.1566217351639393
-1,870,0.6239837550289982,-0.4828127173543645,0.3503596710005123,0.5050824377579447
-2,871,-4.315837287515549e-05,-0.02222656203070508,-4.315837287515549e-05,0.022140245284954767
89,871,-0.015925439590932376,0.4389638105132065,-0.015925439590932376,0.43887749376745616
505,878,-0.6228616373342442,-0.25148383874353103,0.6893255315619835,0.25148383874353103
56,879,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
4,879,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
60,880,-0.05532903402594934,-0.5029676774870621,0.05532903402594934,0.5029676774870621
87,880,-8.6316745750311e-05,0.13961733625112802,0.00017263349150062197,0.13927206926812677
-1,880,0.025377123250591438,-0.0903736328005756,0.9747750097582619,0.22312878776455392
-2,881,-0.00012947511862546648,-0.011134860201790117,4.315837287515549e-05,0.011134860201790117
66,881,0.4939475775561546,-0.1367257252684926,0.4939475775561546,-0.1368983587599932
507,882,-0.5320132624320417,-0.4389206521403313,0.5763800697477015,0.4389206521403313
395,882,0.00017263349150062197,-8.631674575031098e-05,-0.00017263349150062197,8.631674575031098e-05
3,889,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
5,890,0.43279216319205926,-0.11001069245877138,0.5213531443318783,1.1159460474328955
273,890,-0.15675121028256475,0.14786058547028272,0.15675121028256475,0.14786058547028272
-2,891,0.02589502372509328,-0.08411566873367805,0.9800403312490309,0.19477373678557675
-1,891,-0.0003021086101260884,-0.06620494399048853,-0.00012947511862546648,0.06655021097348977
110,891,0.15675121028256475,0.47461262650808494,0.15675121028256475,0.4747852599995856
508,898,-1.0607896468984468,0.6715011235645443,1.104983820722606,-0.6713284900730436
71,898,1.36980359668456,-0.5098730171470869,-1.325609422860401,0.5104772343673392
43,898,-1.18102887372863,1.3585824197370198,0.9869025125361807,1.3597045374317738
46,899,-0.05532903402594934,-0.5023634602668099,0.05532903402594934,0.5035718947073142
87,899,-4.315837287515549e-05,0.13966049462400318,0.00012947511862546648,0.1392289108952516
-1,900,0.025377123250591438,-0.0903736328005756,0.9747750097582619,0.22312878776455392
-2,901,-4.315837287515549e-05,-0.011091701828914962,-4.315837287515549e-05,0.011178018574665273
66,901,0.4939475775561546,-0.13668256689561745,0.4939475775561546,-0.13694151713286837
-2,901,-0.5320132624320417,-0.43887749376745616,0.5763800697477015,0.4389638105132065
395,901,0.00017263349150062197,0.00012947511862546648,-8.6316745750311e-05,-0.00012947511862546648
3,909,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
5,909,0.43279216319205926,-0.11001069245877138,0.5213531443318783,1.1159460474328955
273,909,-0.15675121028256475,0.14786058547028272,0.15675121028256475,0.14786058547028272
-2,910,0.02589502372509328,-0.08411566873367805,0.9800403312490309,0.19477373678557675
-1,910,4.315837287515549e-05,-0.06629126073623884,-0.00012947511862546648,0.06646389422773946
110,911,0.15675121028256475,0.47461262650808494,0.15675121028256475,0.4747852599995856
506,912,-0.4760368528129651,0.1368120420142429,0.4983065732165453,-0.1368120420142429
223,912,4.315837287515549e-05,-4.315837287515549e-05,-0.00012947511862546648,4.315837287515549e-05
2,912,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
508,920,-0.03323194711386973,-0.6562662179396145,0.03323194711386973,0.6559209509566132
215,920,-0.05532903402594934,-0.4234267962781505,0.05532903402594934,0.5825085586959736
87,920,0.29295903507655546,-0.10358009490037318,0.9329977048151115,0.19214107604019226
-2,921,0.0,0.10142217625661541,0.0,0.21208024430851408
177,921,0.13940154438675223,0.47698633701621845,0.13948786113250256,0.4771589705077191
504,921,-0.43369848902243757,-0.47469894325383527,0.5664536439864158,0.47469894325383527
60,922,0.00021579186437577745,0.0,-4.31583728751555e-05,0.0
3,928,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
5,929,0.43279216319205926,-0.11001069245877138,0.5213531443318783,1.1159460474328955
273,929,-0.15675121028256475,0.14786058547028272,0.15675121028256475,0.14786058547028272
-2,930,0.02589502372509328,-0.08411566873367805,0.9800403312490309,0.19477373678557675
-1,930,-4.315837287515549e-05,-0.06629126073623884,-0.00012947511862546648,0.06646389422773946
110,930,0.15675121028256475,0.4746557848809601,0.15675121028256475,0.47474210162671043
506,931,-0.4760368528129651,0.1368120420142429,0.4983065732165453,-0.1368120420142429
223,931,-8.631674575031098e-05,-0.00012947511862546648,-8.631674575031098e-05,0.00012947511862546648
2,931,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
-2,939,-0.03323194711386973,-0.6562662179396145,0.03323194711386973,0.6559209509566132
215,939,-0.05532903402594934,-0.4234267962781505,0.05532903402594934,0.5825085586959736
87,939,0.29295903507655546,-0.10358009490037318,0.9329977048151115,0.19214107604019226
-2,940,0.0,0.10142217625661541,0.0,0.21208024430851408
177,941,0.13940154438675223,0.4769431786433433,0.13948786113250256,0.47720212888059427
505,941,-0.43369848902243757,-0.47474210162671043,0.5664536439864158,0.4746557848809601
60,941,0.00021579186437577745,-4.315837287515549e-05,-0.00012947511862546648,4.315837287515549e-05
1,942,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
507,942,-0.022183403657829923,-0.5542829828356219,0.022183403657829923,0.5541103493441213
223,942,0.0,-0.015752806099431752,0.0,-0.016098073082433
508,950,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,950,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,950,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,951,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,952,0.0003021086101260884,-4.315837287515549e-05,-0.00012947511862546648,0.00012947511862546648
6,952,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-2,958,-0.033188788740994575,-0.6562230595667393,0.03327510548674489,0.6559641093294883
215,959,-0.05532903402594934,-0.4234267962781505,0.05532903402594934,0.5825085586959736
87,959,0.29295903507655546,-0.10358009490037318,0.9329977048151115,0.19214107604019226
-2,960,0.0,0.10142217625661541,0.0,0.21208024430851408
177,960,0.13940154438675223,0.4769431786433433,0.13948786113250256,0.47720212888059427
503,960,-0.43369848902243757,-0.4747852599995856,0.5664536439864158,0.47461262650808494
60,960,0.0003021086101260885,-8.631674575031098e-05,-4.3158372875155485e-05,8.631674575031098e-05
1,961,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
507,962,-0.022183403657829923,-0.5541535077169965,0.022183403657829923,0.5542398244627468
223,962,-4.315837287515549e-05,-0.015795964472306908,4.315837287515549e-05,-0.016054914709557843
-2,969,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,970,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,970,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,971,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,971,0.0004315837287515549,4.315837287515549e-05,-0.00017263349150062194,4.315837287515549e-05
6,971,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
1,978,-0.0220107701663293,-1.083059367302027,0.022183403657829923,1.0827141003190257
252,978,-0.021794978301953524,1.912131710233764,0.0223991955222057,-0.783281309311197
89,978,1.4562066591806215,-1.060012796186694,1.262080297988172,1.1079185900781165
11,979,0.0006042172202521768,0.47500105186396135,0.0006042172202521768,0.5856591199158601
177,979,0.13940154438675223,0.4769431786433433,0.13948786113250256,0.47720212888059427
503,980,-0.43369848902243757,-0.47469894325383527,0.5664536439864158,0.47469894325383527
60,980,0.00012947511862546648,0.0,4.315837287515549e-05,0.0
1,981,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
506,981,-0.02209708691207961,-0.5542398244627468,0.022269720403580235,0.5541535077169965
223,981,4.315837287515549e-05,-0.015752806099431752,-4.315837287515549e-05,-0.016098073082433
508,989,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,989,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,989,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,990,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,990,0.00034526698300124393,4.315837287515549e-05,-0.000172633491500622,4.315837287515549e-05
6,991,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
0,992,-0.011048543456039806,-0.48725802976050553,0.01122117694754043,0.4870853962690049
399,992,0.00012947511862546648,0.4939475775561546,-0.00012947511862546648,0.4939475775561546
0,992,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,1000,-8.6316745750311e-05,-0.03323194711386973,-0.00017263349150062197,0.03323194711386973
155,1000,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1000,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1000,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1001,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
-1,1001,-0.0664207358548643,-0.5002486999959274,0.066334419109114,0.4999034330129261
287,1002,-0.00012947511862546648,0.15683752702831505,0.00012947511862546648,0.15666489353681445
0,1008,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,1009,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,1009,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,1010,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,1010,0.00034526698300124393,0.0,-0.0002589502372509329,8.631674575031098e-05
6,1010,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-1,1011,-0.011048543456039806,-0.4873011881333807,0.01122117694754043,0.4870422378961297
399,1011,4.315837287515549e-05,0.4940338943019049,-4.315837287515549e-05,0.49386126081040427
-2,1011,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,1019,-4.3158372875155485e-05,-0.03323194711386973,-0.0003021086101260885,0.03323194711386973
155,1019,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1019,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1020,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1021,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
1,1021,-0.06637757748198915,-0.5003350167416777,0.06637757748198915,0.4998171162671758
287,1021,-4.315837287515549e-05,0.1568806854011902,4.315837287515549e-05,0.1566217351639393
0,1022,0.6239837550289982,-0.4828127173543645,0.3503596710005123,0.5050824377579447
-2,1022,0.0,-0.02222656203070508,0.0,0.022140245284954767
89,1022,-0.015925439590932376,0.43900696888608165,-0.015925439590932376,0.438834335394581
503,1030,-0.6228616373342442,-0.2515269971164062,0.6893255315619835,0.25144068037065587
56,1030,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
4,1030,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
60,1031,-0.05532903402594934,-0.5029676774870621,0.05532903402594934,0.5029676774870621
87,1032,-0.00012947511862546648,0.13957417787825285,0.00021579186437577745,0.13931522764100193
-1,1032,0.025377123250591438,-0.0903736328005756,0.9747750097582619,0.22312878776455392
-2,1033,-0.00012947511862546648,-0.033188788740994575,-0.00012947511862546648,0.03327510548674489
155,1033,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1033,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1033,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1038,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
-1,1039,-0.06637757748198915,-0.500162383250177,0.06637757748198915,0.4999897497586764
287,1039,0.0,0.15679436865543991,0.0,0.1567080519096896
0,1040,0.6239837550289982,-0.4828127173543645,0.3503596710005123,0.5050824377579447
-2,1040,-8.631674575031098e-05,-0.02222656203070508,0.0,0.022140245284954767
89,1040,-0.015925439590932376,0.4389206521403313,-0.015925439590932376,0.4389206521403313
506,1050,-0.6228616373342442,-0.25148383874353103,0.6893255315619835,0.25148383874353103
56,1050,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
4,1051,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
60,1052,-0.05532903402594934,-0.5029676774870621,0.05532903402594934,0.5029676774870621
87,1052,-4.315837287515549e-05,0.13966049462400318,0.00012947511862546648,0.1392289108952516
508,1052,0.025377123250591438,-0.0903736328005756,0.9747750097582619,0.22312878776455392
-2,1053,-0.00021579186437577745,-0.011048543456039806,-4.31583728751555e-05,0.01122117694754043
66,1053,0.4939475775561546,-0.1367257252684926,0.4939475775561546,-0.1368983587599932
508,1053,-0.5320132624320417,-0.4389206521403313,0.5763800697477015,0.4389206521403313
395,1053,0.00017263349150062197,8.631674575031098e-05,-0.00017263349150062197,-8.631674575031098e-05
3,1058,0.17194295753461947,0.6560935844481138,0.3310247199524426,0.6560935844481138
5,1058,0.43279216319205926,-0.11001069245877138,0.5213531443318783,1.1159460474328955
273,1058,-0.15675121028256475,0.14786058547028272,0.15675121028256475,0.14786058547028272
-2,1059,0.02589502372509328,-0.08411566873367805,0.9800403312490309,0.19477373678557675
-1,1059,-0.00012947511862546648,-0.066334419109114,-0.00021579186437577745,0.0664207358548643
110,1059,0.15675121028256475,0.4746557848809601,0.15675121028256475,0.47474210162671043
508,1061,-0.4760368528129651,0.13676888364136774,0.4983065732165453,-0.13685520038711807
223,1061,-0.00012947511862546648,-8.631674575031098e-05,-0.00012947511862546648,8.631674575031098e-05
2,1061,0.4548460917312637,0.5541966660898716,0.4229952125493989,0.5541966660898716
-2,1069,-0.033188788740994575,-0.6562230595667393,0.03327510548674489,0.6559641093294883
215,1069,-0.05532903402594934,-0.4234267962781505,0.05532903402594934,0.5825085586959736
87,1069,0.29295903507655546,-0.10358009490037318,0.9329977048151115,0.19214107604019226
-2,1070,0.0,0.10142217625661541,0.0,0.21208024430851408
177,1070,0.13940154438675223,0.4770726537619688,0.13948786113250256,0.4770726537619688
504,1070,-0.43369848902243757,-0.4746557848809601,0.5664536439864158,0.47474210162671043
60,1070,4.315837287515549e-05,-8.631674575031098e-05,-4.315837287515549e-05,8.631674575031098e-05
1,1071,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
508,1072,-0.022140245284954767,-0.5542398244627468,0.02222656203070508,0.5541535077169965
223,1072,0.0,-0.015752806099431752,0.0,-0.016098073082433
-2,1080,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,1080,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,1080,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,1081,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,1081,0.0003021086101260885,-4.315837287515549e-05,4.3158372875155485e-05,0.00012947511862546648
6,1081,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-2,1088,-0.0220107701663293,-1.0829730505562767,0.022183403657829923,1.082800417064776
252,1088,-0.021794978301953524,1.912131710233764,0.0223991955222057,-0.783281309311197
89,1088,1.4562066591806215,-1.060012796186694,1.262080297988172,1.1079185900781165
11,1089,0.0006042172202521768,0.47500105186396135,0.0006042172202521768,0.5856591199158601
177,1089,0.13940154438675223,0.4769000202704682,0.13948786113250256,0.4772452872534694
503,1090,-0.43369848902243757,-0.47461262650808494,0.5664536439864158,0.4747852599995856
60,1090,0.00017263349150062197,-8.631674575031098e-05,0.0,8.631674575031098e-05
1,1091,-0.1934814453125,-0.0,0.69854736328125,0.68896484375
506,1091,-0.022140245284954767,-0.5541535077169965,0.02222656203070508,0.5542398244627468
223,1091,4.315837287515549e-05,-0.015795964472306908,-4.315837287515549e-05,-0.016054914709557843
-2,1099,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,1099,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,1099,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,1100,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,1100,0.00025895023725093296,0.00012947511862546648,0.0,-4.315837287515549e-05
6,1101,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-2,1102,-0.011048543456039806,-0.48721487138763037,0.01122117694754043,0.48712855464188004
399,1102,0.00017263349150062197,0.4940338943019049,-0.00017263349150062197,0.49386126081040427
-2,1102,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,1110,-4.315837287515549e-05,-0.03323194711386973,-0.00012947511862546648,0.03323194711386973
155,1110,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1110,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1110,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1111,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
0,1111,-0.06646389422773946,-0.5002918583688025,0.06629126073623884,0.49986027464005095
287,1112,-4.315837287515549e-05,0.15683752702831505,4.315837287515549e-05,0.15666489353681445
-1,1113,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,1113,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,1113,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,1118,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,1118,0.0003884253558763994,8.631674575031098e-05,-4.3158372875155485e-05,0.0
6,1118,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-1,1122,-0.011091701828914962,-0.48725802976050553,0.011178018574665273,0.4870853962690049
399,1122,8.631674575031098e-05,0.4939475775561546,-8.631674575031098e-05,0.4939475775561546
1,1122,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,1130,-8.6316745750311e-05,-0.03331826385962004,-0.00017263349150062197,0.03314563036811942
155,1130,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1130,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1130,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1131,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
1,1132,-0.0664207358548643,-0.5002918583688025,0.066334419109114,0.49986027464005095
287,1132,0.0,0.15683752702831505,0.0,0.15666489353681445
-1,1138,0.4046097457045828,-0.046308934095041845,0.9075774231916449,0.11277282832278131
-2,1139,0.02589502372509328,0.011048543456039804,0.9800403312490309,0.09960952459585887
176,1139,0.14786058547028272,0.16326812458671322,0.14786058547028272,0.4767705451518427
-2,1140,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,1140,0.00034526698300124393,0.0,-0.000172633491500622,8.631674575031098e-05
6,1140,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
-2,1141,-0.011091701828914962,-0.48725802976050553,0.011178018574665273,0.4870853962690049
399,1141,0.0,0.49399073592902976,0.0,0.49390441918327943
0,1142,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,1149,-8.631674575031098e-05,-0.03323194711386973,-0.00025895023725093296,0.03323194711386973
155,1149,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1150,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1150,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1151,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
2,1151,-0.066334419109114,-0.5002486999959274,0.0664207358548643,0.4999034330129261
287,1151,-4.315837287515549e-05,0.15683752702831505,4.315837287515549e-05,0.15666489353681445
-2,1158,1.7543015406293203,-0.542328113549204,0.4114719269917324,0.5865222873733631
5,1158,-1.8578816355296937,-0.0018558100336316871,-0.8375313840152675,0.04604998385779091
125,1158,1.0834046342850283,-0.6273932664861354,1.0845267519797823,0.433266905293686
12,1159,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
169,1159,0.00034526698300124393,4.315837287515549e-05,0.0,4.315837287515549e-05
6,1160,0.31794773297127055,0.5000760665044267,0.6314501535364,0.5000760665044267
0,1161,-0.011134860201790117,-0.48725802976050553,0.011134860201790117,0.4870853962690049
399,1161,8.631674575031098e-05,0.4939475775561546,-8.631674575031098e-05,0.4939475775561546
-1,1161,0.11527601394954029,0.0381088432487623,0.9931173182302029,0.006257964066897548
-2,1169,-0.00012947511862546648,-0.03323194711386973,-0.00012947511862546648,0.03323194711386973
155,1169,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1169,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1169,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1170,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
1,1170,-0.06637757748198915,-0.5002918583688025,0.06637757748198915,0.49986027464005095
287,1171,-8.631674575031098e-05,0.15683752702831505,8.631674575031098e-05,0.15666489353681445
-2,1172,0.6239837550289982,-0.4828127173543645,0.3503596710005123,0.5050824377579447
-2,1172,-4.315837287515549e-05,-0.022356037149330547,4.315837287515549e-05,0.0220107701663293
89,1172,-0.015925439590932376,0.4389638105132065,-0.015925439590932376,0.43887749376745616
504,1180,-0.6228616373342442,-0.25148383874353103,0.6893255315619835,0.25148383874353103
56,1180,-0.4476386434611127,-0.4770726537619688,0.5582967115130114,0.4770726537619688
4,1180,0.17215874939899525,0.6129783699458334,0.4678799203395607,0.6129783699458334
60,1181,-0.05532903402594934,-0.5029676774870621,0.05532903402594934,0.5029676774870621
87,1181,-4.315837287515549e-05,0.13966049462400318,0.00012947511862546648,0.1392289108952516
0,1181,0.025377123250591438,-0.0903736328005756,0.9747750097582619,0.22312878776455392
-2,1188,-8.631674575031098e-05,-0.03323194711386973,-8.631674575031098e-05,0.03323194711386973
155,1188,0.07954088120891158,0.19615480471758168,0.07954088120891158,0.3068128727694804
177,1189,-0.5686978793759239,0.1570533188926908,0.657258860515743,0.7970919886312468
109,1189,0.15675121028256475,0.0,0.15675121028256475,0.0
5,1190,0.3376279510023414,0.5029245191141869,0.6165173565215962,0.5030108358599372
-1,1190,-0.06637757748198915,-0.5003350167416777,0.06637757748198915,0.4998171162671758
